filename,label,path
rkmdpgiyzy_103.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/103.png
rkmdpgiyzy_107.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/107.png
rkmdpgiyzy_113.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/113.png
rkmdpgiyzy_12.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/12.png
rkmdpgiyzy_271.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/271.png
rkmdpgiyzy_265.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/265.png
rkmdpgiyzy_259.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/259.png
rkmdpgiyzy_258.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/258.png
rkmdpgiyzy_264.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/264.png
rkmdpgiyzy_270.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/270.png
rkmdpgiyzy_13.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/13.png
rkmdpgiyzy_112.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/112.png
rkmdpgiyzy_106.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/106.png
rkmdpgiyzy_110.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/110.png
rkmdpgiyzy_104.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/104.png
rkmdpgiyzy_138.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/138.png
rkmdpgiyzy_39.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/39.png
rkmdpgiyzy_11.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/11.png
rkmdpgiyzy_266.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/266.png
rkmdpgiyzy_272.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/272.png
rkmdpgiyzy_299.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/299.png
rkmdpgiyzy_298.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/298.png
rkmdpgiyzy_273.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/273.png
rkmdpgiyzy_267.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/267.png
rkmdpgiyzy_10.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/10.png
rkmdpgiyzy_38.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/38.png
rkmdpgiyzy_139.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/139.png
rkmdpgiyzy_105.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/105.png
rkmdpgiyzy_111.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/111.png
rkmdpgiyzy_108.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/108.png
rkmdpgiyzy_134.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/134.png
rkmdpgiyzy_120.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/120.png
rkmdpgiyzy_35.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/35.png
rkmdpgiyzy_21.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/21.png
rkmdpgiyzy_242.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/242.png
rkmdpgiyzy_256.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/256.png
rkmdpgiyzy_281.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/281.png
rkmdpgiyzy_295.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/295.png
rkmdpgiyzy_294.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/294.png
rkmdpgiyzy_280.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/280.png
rkmdpgiyzy_257.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/257.png
rkmdpgiyzy_243.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/243.png
rkmdpgiyzy_20.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/20.png
rkmdpgiyzy_34.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/34.png
rkmdpgiyzy_121.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/121.png
rkmdpgiyzy_135.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/135.png
rkmdpgiyzy_109.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/109.png
rkmdpgiyzy_123.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/123.png
rkmdpgiyzy_137.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/137.png
rkmdpgiyzy_22.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/22.png
rkmdpgiyzy_36.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/36.png
rkmdpgiyzy_269.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/rkmdpgiyzy/269.png
iugbhcsosl_176.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/176.png
iugbhcsosl_88.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/88.png
iugbhcsosl_162.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/162.png
iugbhcsosl_189.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/189.png
iugbhcsosl_77.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/77.png
iugbhcsosl_63.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/63.png
iugbhcsosl_228.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/228.png
iugbhcsosl_200.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/200.png
iugbhcsosl_214.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/214.png
iugbhcsosl_215.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/215.png
iugbhcsosl_201.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/201.png
iugbhcsosl_229.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/229.png
iugbhcsosl_62.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/62.png
iugbhcsosl_188.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/188.png
iugbhcsosl_76.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/76.png
iugbhcsosl_163.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/163.png
iugbhcsosl_177.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/177.png
iugbhcsosl_89.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/89.png
iugbhcsosl_149.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/149.png
iugbhcsosl_161.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/161.png
iugbhcsosl_175.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/175.png
iugbhcsosl_60.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/60.png
iugbhcsosl_74.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/74.png
iugbhcsosl_48.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/48.png
iugbhcsosl_217.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/217.png
iugbhcsosl_203.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/203.png
iugbhcsosl_202.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/202.png
iugbhcsosl_216.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/216.png
iugbhcsosl_49.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/49.png
iugbhcsosl_75.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/75.png
iugbhcsosl_61.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/61.png
iugbhcsosl_174.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/174.png
iugbhcsosl_160.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/160.png
iugbhcsosl_148.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/148.png
iugbhcsosl_164.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/164.png
iugbhcsosl_170.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/170.png
iugbhcsosl_158.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/158.png
iugbhcsosl_59.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/59.png
iugbhcsosl_65.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/65.png
iugbhcsosl_71.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/71.png
iugbhcsosl_212.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/212.png
iugbhcsosl_206.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/206.png
iugbhcsosl_207.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/207.png
iugbhcsosl_213.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/213.png
iugbhcsosl_70.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/70.png
iugbhcsosl_64.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/64.png
iugbhcsosl_58.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/58.png
iugbhcsosl_159.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/159.png
iugbhcsosl_171.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/171.png
iugbhcsosl_165.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/165.png
iugbhcsosl_173.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/173.png
iugbhcsosl_167.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/167.png
iugbhcsosl_99.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/99.png
iugbhcsosl_8.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/8.png
iugbhcsosl_72.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/72.png
iugbhcsosl_198.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/198.png
iugbhcsosl_66.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/66.png
iugbhcsosl_205.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/205.png
iugbhcsosl_211.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/211.png
iugbhcsosl_239.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/239.png
iugbhcsosl_238.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/238.png
iugbhcsosl_210.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/210.png
iugbhcsosl_204.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/204.png
iugbhcsosl_199.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/199.png
iugbhcsosl_67.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/67.png
iugbhcsosl_73.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/73.png
iugbhcsosl_9.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/9.png
iugbhcsosl_166.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/166.png
iugbhcsosl_98.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/98.png
iugbhcsosl_172.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/172.png
iugbhcsosl_129.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/129.png
iugbhcsosl_115.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/115.png
iugbhcsosl_101.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/101.png
iugbhcsosl_14.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/14.png
iugbhcsosl_28.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/28.png
iugbhcsosl_263.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/263.png
iugbhcsosl_277.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/277.png
iugbhcsosl_288.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/288.png
iugbhcsosl_289.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/289.png
iugbhcsosl_276.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/276.png
iugbhcsosl_262.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/262.png
iugbhcsosl_29.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/29.png
iugbhcsosl_15.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/15.png
iugbhcsosl_100.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/100.png
iugbhcsosl_114.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/114.png
iugbhcsosl_128.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/128.png
iugbhcsosl_102.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/102.png
iugbhcsosl_116.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/116.png
iugbhcsosl_17.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/17.png
iugbhcsosl_248.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/248.png
iugbhcsosl_274.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/274.png
iugbhcsosl_260.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/260.png
iugbhcsosl_261.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/261.png
iugbhcsosl_275.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/275.png
iugbhcsosl_249.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/249.png
iugbhcsosl_16.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/16.png
iugbhcsosl_117.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/117.png
iugbhcsosl_103.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/103.png
iugbhcsosl_107.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/107.png
iugbhcsosl_113.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/113.png
iugbhcsosl_12.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/12.png
iugbhcsosl_271.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/271.png
iugbhcsosl_265.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/265.png
iugbhcsosl_259.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/259.png
iugbhcsosl_258.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/258.png
iugbhcsosl_264.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/264.png
iugbhcsosl_270.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/270.png
iugbhcsosl_13.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/13.png
iugbhcsosl_112.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/112.png
iugbhcsosl_106.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/106.png
iugbhcsosl_110.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/110.png
iugbhcsosl_104.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/104.png
iugbhcsosl_138.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/138.png
iugbhcsosl_39.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/39.png
iugbhcsosl_11.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/11.png
iugbhcsosl_266.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/266.png
iugbhcsosl_272.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/272.png
iugbhcsosl_299.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/299.png
iugbhcsosl_298.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/298.png
iugbhcsosl_273.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/273.png
iugbhcsosl_267.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/267.png
iugbhcsosl_10.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/10.png
iugbhcsosl_38.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/38.png
iugbhcsosl_139.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/139.png
iugbhcsosl_105.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/105.png
iugbhcsosl_111.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/111.png
iugbhcsosl_108.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/108.png
iugbhcsosl_134.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/134.png
iugbhcsosl_120.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/120.png
iugbhcsosl_35.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/35.png
iugbhcsosl_21.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/21.png
iugbhcsosl_242.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/242.png
iugbhcsosl_256.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/256.png
iugbhcsosl_281.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/281.png
iugbhcsosl_295.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/295.png
iugbhcsosl_294.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/294.png
iugbhcsosl_280.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/280.png
iugbhcsosl_257.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/257.png
iugbhcsosl_243.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/243.png
iugbhcsosl_20.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/20.png
iugbhcsosl_34.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/34.png
iugbhcsosl_121.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/121.png
iugbhcsosl_135.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/135.png
iugbhcsosl_109.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/109.png
iugbhcsosl_123.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/123.png
iugbhcsosl_137.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/137.png
iugbhcsosl_22.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/22.png
iugbhcsosl_36.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/36.png
iugbhcsosl_269.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/269.png
iugbhcsosl_255.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iugbhcsosl/255.png
htdgulfxcl_176.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/176.png
htdgulfxcl_88.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/88.png
htdgulfxcl_162.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/162.png
htdgulfxcl_189.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/189.png
htdgulfxcl_77.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/77.png
htdgulfxcl_63.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/63.png
htdgulfxcl_228.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/228.png
htdgulfxcl_200.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/200.png
htdgulfxcl_214.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/214.png
htdgulfxcl_215.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/215.png
htdgulfxcl_201.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/201.png
htdgulfxcl_229.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/229.png
htdgulfxcl_226_2.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/226_2.png
htdgulfxcl_62.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/62.png
htdgulfxcl_188.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/188.png
htdgulfxcl_76.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/76.png
htdgulfxcl_163.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/163.png
htdgulfxcl_177.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/177.png
htdgulfxcl_89.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/89.png
htdgulfxcl_149.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/149.png
htdgulfxcl_161.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/161.png
htdgulfxcl_175.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/175.png
htdgulfxcl_60.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/60.png
htdgulfxcl_74.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/74.png
htdgulfxcl_48.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/48.png
htdgulfxcl_217.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/217.png
htdgulfxcl_203.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/203.png
htdgulfxcl_202.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/202.png
htdgulfxcl_216.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/216.png
htdgulfxcl_49.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/49.png
htdgulfxcl_75.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/75.png
htdgulfxcl_61.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/61.png
htdgulfxcl_174.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/174.png
htdgulfxcl_160.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/160.png
htdgulfxcl_148.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/148.png
htdgulfxcl_179_2.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/179_2.png
htdgulfxcl_164.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/164.png
htdgulfxcl_170.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/170.png
htdgulfxcl_158.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/158.png
htdgulfxcl_59.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/59.png
htdgulfxcl_65.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/65.png
htdgulfxcl_71.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/71.png
htdgulfxcl_212.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/212.png
htdgulfxcl_206.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/htdgulfxcl/206.png
